"seller_id","active_days","avg_revenue_per_day"
"2138ccb85b11a4ec1e37afbd1c8eda1f","261","47.3449425287356322"
"213b25e6f54661939f11710a6fddb871","95","161.8894736842105263"
"213fafb0ca06fb3d5886579c2565791b","3","63.2333333333333333"
"2156f2671501a81034d7d07f217609d0","22","135.5227272727272727"
"217f005bb37ff3aeef5b2ae1788e75ba","3","24.9900000000000000"
"218d46b86c1881d022bce9c68a7d4b15","253","217.7600000000000000"
"218f991754f360af9c2daa5e0b8e990c","13","273.4092307692307692"
"2199e7fe213c16213bf5d6a7eadc9a5d","25","163.1316000000000000"
"21c62b998a043ebe31161d38f84929fc","4","187.6225000000000000"
"21d59342ba150175ca2aa4f8faddeca6","2","129.9500000000000000"
"21e83881401b92b49fb09a16d3852291","14","256.2892857142857143"
"2235cf78d3e2073a88146a9cb60f0dd0","1","178.9900000000000000"
"226b05fe067266c59c15dae208213d06","8","132.1125000000000000"
"228e4c1a0be164f613d41c24345f9d2c","5","107.9400000000000000"
"229c3efbfb0ea2058de4ccdfbc3d784a","105","149.9428571428571429"
"22a23e5ac7061fc538cc2a019afaaf16","1","95.0000000000000000"
"22c32ec35d0116ef02c281798a25bf8b","4","29.8950000000000000"
"2305ab43e846518f58dd9d59f3f54e96","3","262.9633333333333333"
"232a6014e7b10cba61c6c2b2ea6bb4b0","33","118.7839393939393939"
"23613d49c3ac2bd302259e55c06c050c","67","64.0746268656716418"
"236585a4ddb5fea9fa40233e2249ed91","11","59.0481818181818182"
"2379bdc3888025689a9deb7b141507d5","9","111.0555555555555556"
"238fac594e170b59c6d228f5a4f4f1d9","26","120.2307692307692308"
"23a0ffca143a15b9b5bbdb7d552f626a","20","185.9255000000000000"
"23c38debaffe4a25a30fdbd9b586a13f","33","163.0963636363636364"
"23ca5f678e0b3ea6c630b30fa8bf51ea","5","36.6000000000000000"
"23d7c96d4a1160db1c726b248601b25a","49","240.1416326530612245"
"23ff42c4bf1f8f16cddb19d8b972974a","2","87.3500000000000000"
"240b9776d844d37535668549a396af32","20","679.6040000000000000"
"244b04680fdbded0acf5aebd9c92b44a","3","1159.2333333333333333"
"244c2f1bff6afe1f2eaf9bfe9b2aed38","23","112.1739130434782609"
"247587846358bb1d2e4c6522020b36fe","1","99.0000000000000000"
"2493dc3f20131696a0ecdb9948051a8d","4","126.0950000000000000"
"249f0e9905a6e06ad6c6bea7547ab9f6","3","115.9833333333333333"
"24a6daf925d9d591870a66660416de31","2","30.0000000000000000"
"24c1de8d9551c0b4fbc53317d53efda8","1","355.0000000000000000"
"2528513dd95219a6013d4d05176e391a","140","233.4935714285714286"
"2528744c5ef5d955adc318720a94d2e7","5","1249.0000000000000000"
"252e76235acb79183cfca6e34f13337d","3","87.0666666666666667"
"253c025bab43881055aeecde5e2d8b77","2","47.4100000000000000"
"253f95b3a0e6983ae18aed49fbc2b845","5","159.9000000000000000"
"257e61d3251fb5efb9daadddbc2cf7ca","10","772.9000000000000000"
"258447aad3f7b01e2643c89f64dc5647","1","51.9000000000000000"
"259f7b5e6e482c230e5bfaa670b6bb8f","113","75.4516814159292035"
"25be943a321c8938947bdaabca979a90","5","153.8000000000000000"
"25c5c91f63607446a97b143d2d535d31","118","463.3832203389830508"
"25cf099de44674fde97473224f9d59ab","50","33.0872000000000000"
"25debeafbce801fdd479539350185eee","6","50.4733333333333333"
"25e47381a6c510ddeb36084e33b89f0c","15","85.9733333333333333"
"25e6ffe976bd75618accfe16cefcbd0d","101","115.7585148514851485"
"262237171f48e85819065498cac80d7b","4","149.7500000000000000"
"2646baaf662d4d92ac48f047e35db92d","14","90.2178571428571429"
"26562f211dd1364af2a8596dc945e8ae","2","49.5000000000000000"
"265fdc289dffa9f1ad801c74f7d0de47","1","495.0000000000000000"
"26785a546900236d66f2e4197c211158","12","84.9333333333333333"
"269c5fc9fcadee614364c3620c30a1f9","3","69.8666666666666667"
"269cff2d3c8d205c11f37a52402ea93b","4","320.3975000000000000"
"26af45f5dfd967225a832838aa4e24a3","9","63.6777777777777778"
"26b482dccfa29bd2e40703ba45523702","3","114.9266666666666667"
"26bad72add1f86e08a776ce4ffdaf1ca","6","103.6666666666666667"
"26d6bbee02420494d471c9f6436929c0","10","43.4510000000000000"
"26d8a1c7c75d513045798992ead43aa2","33","249.8218181818181818"
"26e13b6ff5b641b329e5524241ee2c93","4","29.9250000000000000"
"26e2c91ef821e1ff8985f408788fe35b","12","137.4500000000000000"
"26e2e5033827d2ba53929f43e03d8ffe","1","139.4900000000000000"
"26f6b7ab07be3e9e69ce82a6552efc19","2","27.4000000000000000"
"270297ead4c65a6cd2593960d2af6b21","16","588.9000000000000000"
"270572bb714b00531be85e16e1550f26","1","96.9900000000000000"
"2709af9587499e95e803a6498a5a56e9","25","51.1824000000000000"
"270d3ef21830ad0ecf3a6c53d08a533a","6","84.8333333333333333"
"271b8923c6a549e02d3c9fd1f8c0422b","1","105.1900000000000000"
"271c58a1d139c45eaf3316107c6d3a3b","22","177.1600000000000000"
"272f092de69afedd4d2969440b37f18f","22","87.9695454545454545"
"2745f798279e0ed033addcc1474776d7","29","126.5010344827586207"
"276677b5d08786d5dce7c2149dcce48b","31","113.6129032258064516"
"278b6e0b20c4f61fefaa0577943d7a35","1","1078.0000000000000000"
"27a56ff04b34c2ba34ce6ba4d3b9d616","8","43.6612500000000000"
"282c7480173bb9c01dd41cc739fec010","4","1068.5500000000000000"
"282f23a9769b2690c5dda22e316f9941","88","73.9213636363636364"
"28405831a29823802aa22c084cfd0649","7","35.0000000000000000"
"28872dc528e978a639754bc8c2ce5a4c","1","1009.9000000000000000"
"289cdb325fb7e7f891c38608bf9e0962","68","199.1904411764705882"
"28a26ebce31d5918b181ede016fd693b","1","29.9000000000000000"
"28c7d8743fbc8679f484868cc0fcaefb","3","67.1666666666666667"
"28d162ab86bb49d719c32f0ee6186eaa","1","109.9900000000000000"
"28ea411b354f14b1a494be4e79f0ce02","5","164.0000000000000000"
"28f10b1c5e5abb9d4857745bede6147c","25","33.4000000000000000"
"28fb0829fd777877cdc350d25cb5bd5b","4","124.9000000000000000"
"293dee954235e4e4e43f129313625ebe","6","296.4866666666666667"
"2953ce3a88f5e3c3b696d77fc9e4c8eb","12","39.1666666666666667"
"296729ffb9b684050dd24836dac4494a","2","57.0000000000000000"
"297d5eccd19fa9a83b2630071ff105e4","7","119.2814285714285714"
"299c89a525fee36c567f4fe72f038100","2","329.0000000000000000"
"29c322e3f09f886f8bacbe91dfbd979e","1","48.9800000000000000"
"29e6e05b65f93bc224c644319dc52ecf","4","118.9000000000000000"
"29fe9f200d3fa0c668d2aa1ec7e08dfb","5","80.0000000000000000"
"2a1348e9addc1af5aaa619b1a3679d6b","46","61.8043478260869565"
"2a167ca73899c85001a837d8fb4962f6","2","2048.5000000000000000"
"2a261b5b644fa05f4f2700eb93544f2c","43","124.5348837209302326"
"2a50b7ee5aebecc6fd0ff9784a4747d6","1","199.8000000000000000"
"2a5b78b41cd05baeac8df54c6606b92c","44","432.3945454545454545"
"2a61c271b1ac763450d846849783e922","18","84.2644444444444444"
"2a6fbeaa7ab9e5d59a35841a8da71ce4","28","58.3139285714285714"
"2a73cba571d90c694b7caca072ccf6ce","1","342.7800000000000000"
"2a7c6c0b0d5efde2bf75ec1e1cec2d41","3","49.2000000000000000"
"2a7dc43cecabf23403078e2188437d1d","46","104.2589130434782609"
"2a84855fd20af891be03bc5924d2b453","114","138.7640350877192982"
"2aa3443d7bf9d9bb11133f420d75e083","10","64.7000000000000000"
"2aafae69bf4c41fbd94053d9413e87ee","2","47.0000000000000000"
"2addf05f476d0637864454e93ba673d5","11","413.8181818181818182"
"2b03ac196f5ed62ac483960fe0fa3b65","7","120.4428571428571429"
"2b1a40c1daabc6ca280c4b815c101841","22","578.7545454545454545"
"2b2fed75b8e5ea3a052fc4c0825da485","3","170.3000000000000000"
"2b3b9ce054da76a7428df143a567b156","5","60.2000000000000000"
"2b3e4a2a3ea8e01938cabda2a3e5cc79","45","525.0922222222222222"
"2b402d5dc42554061f8ea98d1916f148","1","299.8900000000000000"
"2b5ed0c9139dae8883a200dfcb272ece","3","28.4700000000000000"
"2ba91c7ad80ff88b23b7db823b43c233","6","123.4000000000000000"
"2bd05d410a8fd26dc4184a15f4f2f588","6","219.4550000000000000"
"2bdb95a56a36ebbc6640337ac5eac174","1","89.9000000000000000"
"2be17df1c49978426251562096c3cc09","15","144.3333333333333333"
"2bf28e311bba65237358230cabac3f15","7","42.0000000000000000"
"2bf6a2c1e71bbd29a4ad64e6d3c3629f","29","1745.8241379310344828"
"2c00c85d30361cd2ced2969cffbbffa3","1","49.8000000000000000"
"2c2c9832d1bb38c5b0034a3b47d313ee","1","49.9000000000000000"
"2c3d56f92f360fb89d849b84e8f50eae","8","58.2000000000000000"
"2c43fb513632d29b3b58df74816f1b06","3","286.0000000000000000"
"2c4c47cb51acd5ea5db5e0ae0e26542a","12","214.6583333333333333"
"2c538755f1ca9540af144f266e70df6c","1","334.9900000000000000"
"2c54051840f19eca309a5423cf22df36","2","11.8500000000000000"
"2c9005d8043aff18b8557ffb7b13cda4","1","109.9000000000000000"
"2c9e548be18521d1c43cde1c582c6de8","98","62.3412244897959184"
"2cb4700db635baa1c0d4f90ed27b6669","2","99.9000000000000000"
"2cb6eb1b7185064167657fa09f541105","6","202.9833333333333333"
"2cb98e27ce1c18abdb42209b34c382a7","1","62.4900000000000000"
"2d20f1cd18725c91147da0791d498022","1","99.8000000000000000"
"2d22fc3089eb907b29ebff50581fb472","3","105.9000000000000000"
"2d2322d842118867781fc737e96d59a1","8","22.0500000000000000"
"2d2c62bef4c8ba0dd74e0e228e808539","15","249.9333333333333333"
"2d34636518ba88f5349b732fcf8ba2e4","1","150.0000000000000000"
"2d378dbb39815785238c0139c7647fb7","2","577.0000000000000000"
"2d42ebcda99fd55f6f4bc2f1ca035d50","10","92.1500000000000000"
"2d50d6282f8aa2257819a77bfaa0efe0","39","85.9866666666666667"
"2d518637f53161b973e01f56ea4bb88e","11","110.8990909090909091"
"2d8cfba3fcd3170555941605edaa196a","1","45.0000000000000000"
"2d9e8987a2ea5cf88dce330249043ff1","2","119.9000000000000000"
"2dcf93836ae3ce0d7c93e2f10876467a","8","180.4750000000000000"
"2dd1fb6f0e42a2243b8a01e40cd41216","4","211.4725000000000000"
"2dee2ce60de9709b1a24083217181a1f","31","251.1129032258064516"
"2e0dba2da448400b1c11d7b4b22f32a4","6","39.3116666666666667"
"2e13c71026e1a39ba5cc1b86dcb679aa","24","158.0416666666666667"
"2e1a7d075abe038c1b2743005fe42ff1","18","77.5944444444444444"
"2e1c9f22be269ef4643f826c9e650a52","128","99.1225000000000000"
"2e2f44824ab87a0cb961f68bf4073e7f","1","48.0000000000000000"
"2e3be8a987a30d7544dbbda6861cc14e","18","246.1577777777777778"
"2e7ea2aafec5835e781b21d6d1faf1f1","7","75.4857142857142857"
"2e90cb1677d35cfe24eef47d441b7c87","113","122.9620353982300885"
"2ea0861cc19e94cad86438c984c52da4","6","27.6000000000000000"
"2eb70248d66e0e3ef83659f71b244378","51","835.8550980392156863"
"2ec6e37d992a95eaddb3369dcbcc76d9","2","79.9000000000000000"
"2ee0a0689f2f6a72f35a7cb6033f6e7e","3","90.6666666666666667"
"2eeb6531ee027a48d401e72bebdd87d3","3","12.9000000000000000"
"2ef086a599b597572aca4433b7ed6b3d","1","49.0000000000000000"
"2f09f7d37a97956d11cc1a7cadd5262b","11","182.2727272727272727"
"2f1e7b90e01d9f086cbcb301c0c3d406","1","59.0000000000000000"
"2f3d8b4c9e2ee165075331fea3f3095a","1","130.0000000000000000"
"2f4b0d3b9634b647d4edee577d7ebb7e","7","48.2714285714285714"
"2f4b9d112bfa44a214bc6cef085d17c8","5","58.7980000000000000"
"2f73e04d12cdf0c945ded66bb3fcf6c7","3","453.0000000000000000"
"2f74af7a0ee5636f12c2336f9fffed47","13","43.1307692307692308"
"2f9b7ce230a057a98a9f5df5893ee36c","2","70.9100000000000000"
"2fa13c8bd5705d279f7ed5cc9ec61c68","2","43.7000000000000000"
"2fb25ab44bdbeae6a4d816e0d0c9d500","5","136.6160000000000000"
"2fdde51ad3e12f297da656d4fbd5d0b5","10","625.2000000000000000"
"2ff6b7bff164ef05590a52734e1296da","7","257.6557142857142857"
"2ff97219cb8622eaf3cd89b7d9c09824","68","65.8367647058823529"
"3076499bbc033a927bf4a8a41bcf7fd4","7","51.3328571428571429"
"3078096983cf766a32a06257648502d1","54","153.4337037037037037"
"30829ded4523ab9224b93bc49a62c95f","16","431.9818750000000000"
"3092c0b297aacfb4bb6e056ebe13b9b8","17","95.5235294117647059"
"30a2f535bb48308f991d0b9ad4a8c4bb","62","76.3112903225806452"
"30a81d8cf85fb2ada1b1b094c9583a95","16","77.8387500000000000"
"30c7f28fd3a5897b2c82d152bb760c17","6","363.0450000000000000"
"312ba1d77e9c332ef21f9598b7f64cd7","8","94.5000000000000000"
"31344c16881c08a8a72c6d2eb29918c1","42","228.9452380952380952"
"31561f325664a8a7aba4c8d0c3a9b3db","31","87.1674193548387097"
"318f287a62ab7ac10b703ac37435a231","48","52.4475000000000000"
"31ae0774c17fabd06ff707cc5bde005f","11","610.8954545454545455"
"31be790e64fc99f8ff48ec2bd18a3104","6","40.2333333333333333"
"31da954dc0855f2495c6310f70a2f931","26","176.2692307692307692"
"31e60bf8d103ce47932a85f5562deb16","1","181.0000000000000000"
"31eec405c9bb71dec8e2629a92e764fa","5","51.3780000000000000"
"323ce52b5b81df2cd804b017b7f09aa7","25","102.1680000000000000"
"324583d68897f5ddbaf38f6248322176","2","42.0000000000000000"
"325f3178fb58e2a9778334621eecdbf9","35","28.0485714285714286"
"327b89b872c14d1c0be7235ef4871685","3","392.3333333333333333"
"3289d8c3eef4873f91ce0b1343c0dd58","1","199.9900000000000000"
"328acb143b4a73aad6bee8e734f5d20d","2","349.9900000000000000"
"3296662b1331dea51e744505065ae889","1","517.8000000000000000"
"32b8764b4ef628b53608fc34011fcc13","32","277.6250000000000000"
"32e5635e63cb374eb63afdd242fb6134","1","910.0000000000000000"
"32f1bb9dfa65bc7df5c0d9d95a616be4","5","55.2780000000000000"
"32f83ffe11cd40f7adcf4eef171f52d9","1","29.9900000000000000"
"32fdd5d44ecb43dfd6a24b9369eca144","8","59.9000000000000000"
"3338e7a0710a195872be80e0d2423867","1","45.0000000000000000"
"333c4210e76a1aa2ab817b99437e3ff1","2","167.5000000000000000"
"3340ef1913fb70d28420f6ceb685c339","30","224.3716666666666667"
"334cab711dee080b079fa5779b584783","11","97.2454545454545455"
"33576ec5412fb5905d876f12f33bfde6","23","118.1739130434782609"
"3361277dc30b7cccdb0c286b24219756","28","139.4660714285714286"
"3364a91ec4d56c98e44174de954b94f6","6","596.6566666666666667"
"33a17d60c64393351ebf1ef860f4e0f2","41","198.8409756097560976"
"33a6f4b1e7cdc205511e76ba1b6e0186","79","130.3165822784810127"
"33ab10be054370c254ddfcf0a6253422","4","53.3000000000000000"
"33ac3e28642ab8bda860a2f693000e78","34","107.6773529411764706"
"33c51922b6e3c16b24a8f28e5833c99d","18","369.8816666666666667"
"33cbbec1e7e1044aaf11d152172c776f","15","48.7113333333333333"
"33cbda8716511e27e556dff9d8418bf2","5","101.4800000000000000"
"33d677f27a69b84051204ee4ae76eaca","9","18.3333333333333333"
"33dd941c27854f7625b968cc6195a552","5","1357.5000000000000000"
"33fd411ed63a7c2f9005e3f065d9f85d","1","24.9000000000000000"
"34056b8b55c1775a22af2331670a799c","61","105.8262295081967213"
"340636a908b13bbe0f4fb63fbe1d0c03","5","164.6400000000000000"
"343e716476e3748b069f980efbaa294e","15","61.5066666666666667"
"3442033154be05bac582e173ef54fd12","1","161.0000000000000000"
"344223b2a90784f64136a8a5da012e7f","1","10.9000000000000000"
"3442f8959a84dea7ee197c632cb2df15","3","72.9000000000000000"
"34675b28b826facfde119785bf287dc1","1","21.9900000000000000"
"3481aa57cd91f9f9d3fa1fa12d9a3bf7","22","80.5922727272727273"
"3492e68f37fd1df87f4f2f2ea247f445","7","112.5514285714285714"
"34a557286ead8fe75c989e0afcf7d98c","4","103.7250000000000000"
"34aefe746cd81b7f3b23253ea28bef39","1","8.0000000000000000"
"34d1ca11b242c0fee2c834ae8d788566","39","344.1600000000000000"
"34f563c82a85b99ae9e6d60db5fc2e28","8","291.5375000000000000"
"3504c0cb71d7fa48d967e0e4c94d59d9","36","65.2761111111111111"
"35281d148dcf7134bae913c57db4e6da","1","119.9900000000000000"
"353e21e8bf8de2722b4fae1636664b76","4","52.0000000000000000"
"35857757f553273b1056c1cabdace7fb","6","75.7666666666666667"
"3586b8580d9c917874e053a1bb37b5ff","33","46.2030303030303030"
"35b96509602ec4b7da831b5cd73ff2c2","2","279.4500000000000000"
"35ef5aa32949680f627efec3c23e705c","4","90.4000000000000000"
"35fb511489d9ee3ee27a76debce9df06","7","59.2142857142857143"
"3606774ec64634822d78dc2db6d37045","2","149.9000000000000000"
"365e445f796710c3431557e85caa25db","4","278.7500000000000000"
"365e4bce19bda0082c3d15d83fdb8bcd","6","132.7333333333333333"
"36890be00bbfc1cdb9a4a38a6af05a69","12","113.4416666666666667"
"36a968b544695394e4e9d7572688598f","124","76.4747580645161290"
"36f98ad67cc981f50ce8aed093d5783c","2","59.7000000000000000"
"37303482a42fb700d8d127e70a9cd6c8","2","74.4450000000000000"
"373ee4a3a775a733770ca3f790b8b9ac","13","164.7300000000000000"
"37515688008a7a40ac93e3b2e4ab203f","135","44.3451851851851852"
"376a891762bbdecbc02b4b6adec3fdda","54","118.6338888888888889"
"376d67b61dce0c990155286e7ae486a4","1","94.0000000000000000"
"3771c85bac139d2344864ede5d9341e3","26","55.1269230769230769"
"377bc18334c78dd2f1535ef22a3ad225","1","135.9800000000000000"
"3785b653b1b82de85ab47dd139938091","18","86.2222222222222222"
"37be5a7c751166fbc5f8ccba4119e043","116","477.1599137931034483"
"37ceb404da208418c9032f0674e57804","1","204.9300000000000000"
"37dd29b36c458d82f74a953c40c43645","7","648.1414285714285714"
"38102b031c2a15e54623d711bfc753d3","8","57.1250000000000000"
"381c83fdca332ea6afd896da20bf6e4a","43","171.0651162790697674"
"3820c6537b3853be1a0687d5a60807ec","1","25.0000000000000000"
"382229d1e840115ffe3dbf5ff460e417","33","124.1503030303030303"
"385799a1cddbd26dfeb9157356a42282","5","126.7860000000000000"
"38874e327ce94d11390b96eb42d61928","6","629.9900000000000000"
"389e45560e33d2d0747f949dcddbc08e","1","39.0000000000000000"
"38af8acfd46ac4a7bf754e8ca6736664","5","69.0000000000000000"
"38e679b9e0064cd94c6f035707344dae","26","142.0965384615384615"
"38e6dada03429a47197d5d584d793b41","6","99.3566666666666667"
"38f276ca6e7cc95a6d1bb55ac9e5550f","1","24.9900000000000000"
"3903c788ded8dc03b5ebab37a2f3e9a1","5","23.9960000000000000"
"391bbd13b6452244774beff1824006ed","2","63.9000000000000000"
"391fc6631aebcf3004804e51b40bcf1e","320","124.8498437500000000"
"392353362d22cc2c236e1ee81ff19890","5","57.7400000000000000"
"392e0502231ae2f8b29994ef6398cd77","19","98.5105263157894737"
"392f7f2c797e4dc077e4311bde2ab8ce","2","26.0000000000000000"
"3935fe5fe0f82787a9dcb8deb62be09d","15","112.1126666666666667"
"3968920b9aa752ab98f7d5888c9252f2","8","65.4125000000000000"
"3969863bb8af7f72580b3b1ffd3a17b3","12","51.9291666666666667"
"397c4d0c005b6f41f90098ac724e28cb","5","1635.4000000000000000"
"3985a3c45be355a4c57fde108bfabd1c","7","49.1714285714285714"
"3986c0b54f6b748b75e7bd4e092aa3e5","1","24.9900000000000000"
"398cb257329ef7af7f1943a8974a3cbc","1","145.9000000000000000"
"39a5005f2605cbdb4f9ac14485cabfd1","3","167.0233333333333333"
"39c763cca83e654764b7a4a650fb9b7c","11","69.1818181818181818"
"39d54ff918774174706fb065d7f9dc07","22","72.4359090909090909"
"39d61be7a92eb77b7da367bd4845bc0e","7","100.0842857142857143"
"39f776d2974049026ff531fc42ef2a3e","3","361.3466666666666667"
"3a1a1fec38dd360f15fc912e821e169d","15","133.8253333333333333"
"3a3c180dd702a725bd0ba4117689239e","1","41.9000000000000000"
"3a3e46d10f74d8a6ca76e2b538f106a0","3","111.6333333333333333"
"3a4127e1ba7208ea37044c5092aae170","6","369.9333333333333333"
"3a490ba60afa30ece0e7d50cfe74a4f0","8","191.1500000000000000"
"3a52d63a8f9daf5a28f3626d7eb9bd28","1","35.0000000000000000"
"3a734b715d333a2588a3d54a0c9b8746","17","144.9129411764705882"
"3a79f35a2344ede41af21267f61d5ec6","1","186.0000000000000000"
"3aa3c89ae3cd482385568be76120f63c","1","29.9000000000000000"
"3ab971ce71839580d2ae5b4e40fe8044","31","161.3838709677419355"
"3ac588cd562971392504a9e17130c40b","1","11.9000000000000000"
"3ade81dab5a172b88e1871c28ae05260","30","191.7200000000000000"
"3afc536624bc2e65bddfb5db33cc01f3","6","52.0000000000000000"
"3b15288545f8928d3e65a8f949a28291","90","156.2421111111111111"
"3b18f9856c6eb2413eafedb58e9eecd9","1","315.0000000000000000"
"3b872fd4747f01cc56206f2934198618","22","123.9427272727272727"
"3bb32fedaa74e4ad20f4ce067733bd31","2","51.8500000000000000"
"3bb548e3cb7f70f28e3f11ee9dce0e59","37","207.8383783783783784"
"3bdff180c7e1f6551a643b99c265a120","52","59.9019230769230769"
"3be5841cdcc46de4ed3f9116f104b2c5","4","149.9000000000000000"
"3be634553519fb6536a03e1358e9fdc7","71","75.6471830985915493"
"3bfad056cf05c00dabe2f895925d83b1","1","206.6500000000000000"
"3bfba5a77604f6dfae7e6dd7aaf65821","4","523.8750000000000000"
"3c010235b7345c92f125d14ee232a76b","12","298.1666666666666667"
"3c03b12bab54d8b37d79d914bfdb1aa0","33","128.3739393939393939"
"3c3017960b2dbd72711a61f0400aab8f","9","107.6444444444444444"
"3c487ae8f8d7542beff5788e2e0aea83","28","335.2035714285714286"
"3c4e0452bff7a2a788179488d3d77032","25","149.8560000000000000"
"3c7c4a49ec3c6550809089c6a2ca9370","106","38.0532075471698113"
